time,0,1,2,3,4,5
15885.0,18.99821012423251,123434.81548550446,0.0012878062063837892,-1.215380431152612,2.9199677880842984e-17,-0.1080968065136464
15886.0,19.02282587740619,123344.07259387895,0.0013001511638466763,-1.2153662738091644,2.921986202242193e-17,-0.10809306152003564
15887.0,19.04754240262493,123253.4597142348,0.0013126362402253221,-1.215352058508341,2.924012879390094e-17,-0.10808930119515867
15888.0,19.07235965971689,123162.97697494365,0.0013252630267721359,-1.2153377852732463,2.926047816234036e-17,-0.10808552554512714
15889.0,19.097277608217702,123072.62450419739,0.0013380330952092736,-1.2153234541271527,2.928091009456071e-17,-0.10808173457609725
15890.0,19.122296208165885,122982.40243000258,0.0013509479988603806,-1.2153090650930434,2.9301424557794805e-17,-0.10807792829414865
15891.0,19.147415605399058,122892.31088018883,0.0013640095173448972,-1.2152946180870419,2.932202167162491e-17,-0.10807410667709388
15892.0,19.17263636840523,122802.34998240042,0.0013772199633504988,-1.2152801127821924,2.9342701902193274e-17,-0.10807026963844427
15893.0,19.197959127592075,122712.51986410003,0.001390581699317136,-1.2152655488159256,2.936346576641431e-17,-0.10806641708229078
15894.0,19.22338451767485,122622.82065256964,0.001404097060779551,-1.2152509258231958,2.938431378473452e-17,-0.1080625489120691
15895.0,19.248913177721573,122533.2524749022,0.0014177683564225764,-1.215236243436454,2.940524648116953e-17,-0.10805866503055259
15896.0,19.274545751192615,122443.81545801461,0.0014315978681335528,-1.215221501285624,2.9426264383336564e-17,-0.10805476533984641
15897.0,19.300282885989027,122354.50972863194,0.0014455878510594904,-1.215206698998077,2.9447368022494054e-17,-0.10805084974138018
15898.0,19.326125234493155,122265.33541330043,0.0014597405336601679,-1.215191836198605,2.946855793357495e-17,-0.10804691813590167
15899.0,19.352073453615343,122176.29263838101,0.0014740581177645875,-1.2151769125093979,2.948983465522505e-17,-0.10804297042346982
15900.0,19.378128204839875,122087.3815300474,0.0014885427786270786,-1.215161927550013,2.9511198729840583e-17,-0.10803900650344764
15901.0,19.40429015427032,121998.60221428983,0.0015031966649833549,-1.215146880937353,2.953265070360549e-17,-0.10803502627449545
15902.0,19.430560107811772,121909.95481691044,0.0015180220288432483,-1.2151317722079138,2.955419123733655e-17,-0.10803102961400435
15903.0,19.456939393577773,121821.43946352974,0.0015330215885470142,-1.2151166005978535,2.957582142004498e-17,-0.1080270163199177
15904.0,19.48342947257244,121733.05627957452,0.0015481981480434733,-1.2151013652668994,2.959754244970811e-17,-0.10802298616996113
15905.0,19.510031816319945,121644.80539029092,0.0015635544783975694,-1.215086065368729,2.961935553292937e-17,-0.10801893894025978
15906.0,19.536747907009968,121556.68692073599,0.0015790933178615942,-1.2150707000508851,2.9641261885057564e-17,-0.10801487440531614
15907.0,19.56357923764398,121468.7009957768,0.001594817371945586,-1.215055268454693,2.9663262730306834e-17,-0.1080107923379878
15908.0,19.590527312182537,121380.84774009697,0.001610729313486773,-1.2150397697151742,2.9685359301877425e-17,-0.10800669250946508
15909.0,19.61759364570139,121293.12727818452,0.001626831782722737,-1.2150242029609581,2.9707552842083686e-17,-0.10800257468924727
15910.0,19.644779764542676,121205.53973434679,0.0016431273873600992,-1.2150085673141946,2.972984460247805e-17,-0.10799843864511961
15911.0,19.67208720647766,121118.08523269836,0.0016596187026484757,-1.2149928618904597,2.9752235843984485e-17,-0.1079942841431285
15912.0,19.69951752086866,121030.76389716286,0.0016763082714523142,-1.214977085798663,2.977472783703123e-17,-0.10799011094755692
15913.0,19.72707209992212,120943.57585147303,0.0016931986088023932,-1.2149612382381003,2.979732172318369e-17,-0.10798591884659724
15914.0,19.754750234449908,120856.52121917345,0.0017102922532521083,-1.2149453196166495,2.982001692092996e-17,-0.107981707948144
15915.0,19.782549772739394,120769.60012362059,0.0017275917485766233,-1.2149293311718323,2.984281166593351e-17,-0.10797747857955461
15916.0,19.810468519395474,120682.81268797349,0.0017450996064652077,-1.214913274166294,2.986570415803956e-17,-0.10797323107483235
15917.0,19.838504262283983,120596.15903520398,0.0017628183058750087,-1.2148971498723071,2.988869258336785e-17,-0.10796896577052702
15918.0,19.86665477222486,120509.6392880883,0.001780750293114641,-1.2148809595719474,2.991177511406098e-17,-0.10796468300578184
15919.0,19.89491780268948,120423.25356920995,0.0017988979819261064,-1.214864704557269,2.9934949908036324e-17,-0.10796038312237935
15920.0,19.923291089505557,120337.00200096332,0.0018172637535670058,-1.214848386130473,2.9958215108743975e-17,-0.10795606646478645
15921.0,19.951772350574736,120250.88470554259,0.0018358499568964222,-1.2148320056040705,2.9981568844935235e-17,-0.10795173338019716
15922.0,19.98035928559088,120164.90180495381,0.001854658908456422,-1.2148155643010445,3.0005009230431574e-17,-0.10794738421857566
15923.0,20.00904957577314,120079.05342100654,0.0018736928925584247,-1.2147990635550039,3.002853436390582e-17,-0.10794301933269689
15924.0,20.03784088364023,119993.33967531286,0.0018929541614382708,-1.2147825047103116,3.005214232869698e-17,-0.1079386390781807
15925.0,20.066730946254502,119907.76068929024,0.001912445120198969,-1.2147658890684596,3.0075831269267557e-17,-0.10793424379930619
15926.0,20.09571777943695,119822.31658415962,0.0019321687254543435,-1.2147492177706152,3.0099599558653287e-17,-0.10792983379794248
15927.0,20.124799441500386,119737.00748094637,0.0019521280101751778,-1.2147324919335076,3.0123445604731894e-17,-0.10792540936949416
15928.0,20.153973974595214,119651.83350047376,0.0019723259672062,-1.2147157126831618,3.014736780212846e-17,-0.10792097081182477
15929.0,20.183239404520386,119566.79476337787,0.0019927655493686435,-1.214698881155007,3.0171364532060326e-17,-0.10791651842528543
15930.0,20.212593740553192,119481.89139008522,0.002013449669572241,-1.2146819984939747,3.0195434162197645e-17,-0.10791205251274093
15931.0,20.24203497527154,119397.12350083143,0.002034381200918113,-1.2146650658545999,3.021957504651759e-17,-0.10790757337959657
15932.0,20.27156108439409,119312.49121564627,0.002055562976810327,-1.2146480844011145,3.024378552517327e-17,-0.10790308133382269
15933.0,20.301170026618994,119227.99465436209,0.0020769977910624266,-1.21463105530754,3.0268063924361526e-17,-0.10789857668597902
15934.0,20.330859743471283,119143.63393661659,0.002098688398005834,-1.2146139797577744,3.029240855619779e-17,-0.10789405974923805
15935.0,20.36062815916287,119059.40918183886,0.002120637512603172,-1.2145968589456722,3.031681771860125e-17,-0.10788953083940615
15936.0,20.39047319292929,118975.32050925959,0.002142847817735566,-1.2145796940679512,3.034128970541065e-17,-0.10788499027304689
15937.0,20.420393765344134,118891.3680379074,0.002165322540700525,-1.2145624857454254,3.036582363153037e-17,-0.10788043821438213
15938.0,20.450390547479042,118807.55188660976,0.0021880658679025414,-1.214545233592139,3.0390420047217994e-17,-0.1078758745613163
15939.0,20.480464388947915,118723.87217398733,0.002211082030395838,-1.2145279371194508,3.0415079649130134e-17,-0.10787129918459075
15940.0,20.5106161446289,118640.32901846338,0.0022343752038797584,-1.2145105958356919,3.043980313823993e-17,-0.10786671195414602
15941.0,20.5408466746983,118556.92253824975,0.0022579495088510862,-1.214493209246146,3.0464591219864816e-17,-0.10786211273911647
15942.0,20.57115684465493,118473.65285136085,0.0022818090107492865,-1.2144757768530356,3.048944460368655e-17,-0.1078575014078268
15943.0,20.60154752535362,118390.52007560432,0.00230595772010884,-1.214458298155503,3.051436400377863e-17,-0.1078528778277868
15944.0,20.63201959303733,118307.52432857733,0.0023303995927108304,-1.2144407726495918,3.0539350138632664e-17,-0.10784824186568656
15945.0,20.66257392936427,118224.66572767869,0.0023551385297304914,-1.2144231998282302,3.056440373118059e-17,-0.10784359338739226
15946.0,20.693211421444058,118141.94439009763,0.0023801783778921804,-1.2144055791812125,3.058952550882432e-17,-0.10783893225794074
15947.0,20.723932961870613,118059.36043281388,0.0024055229296218125,-1.2143879101951778,3.061471620346274e-17,-0.10783425834153451
15948.0,20.75473944589564,117976.91397260502,0.0024311759271238623,-1.2143701923552368,3.063997654917402e-17,-0.10782957150197164
15949.0,20.78563151267159,117894.60512603447,0.0024571414165011087,-1.2143524252937918,3.066530707004302e-17,-0.10782487164201277
15950.0,20.81660933606301,117812.43400946353,0.0024834240249885877,-1.214334608910847,3.069070790863318e-17,-0.10782015873520638
15951.0,20.847673041138474,117730.4007390393,0.0025100283823000177,-1.214316743134472,3.07161791674968e-17,-0.10781543276252484
15952.0,20.878822752515237,117648.50543070119,0.0025369590540674624,-1.2142988278929945,3.07417209488161e-17,-0.10781069370500912
15953.0,20.91005859434779,117566.74820017908,0.0025642205420278955,-1.2142808631150093,3.0767333354393835e-17,-0.10780594154377054
15954.0,20.94138069031672,117485.12916299049,0.002591817284210963,-1.2142628487293838,3.0793016485644194e-17,-0.10780117625999265
15955.0,20.97278916361597,117403.64843444154,0.0026197536551262795,-1.2142447846652649,3.0818770443582336e-17,-0.10779639783493289
15956.0,21.0042841369397,117322.30612962879,0.0026480339659511803,-1.2142266708520872,3.084459532881359e-17,-0.10779160624992486
15957.0,21.035865732471738,117241.10236343369,0.0026766624647218294,-1.2142085072195785,3.0870491241524855e-17,-0.1077868014863797
15958.0,21.067534071871425,117160.03725052625,0.0027056433365219004,-1.2141902936977687,3.0896458281472955e-17,-0.10778198352578845
15959.0,21.099289276262922,117079.1109053595,0.0027349807036753495,-1.2141720302169947,3.092249654797587e-17,-0.10777715234972343
15960.0,21.131131466218783,116998.32344217878,0.002764678625937521,-1.2141537167079117,3.09486061398993e-17,-0.10777230793984101
15961.0,21.16306079356374,116917.67497500591,0.0027947414523359216,-1.2141353530832002,3.097478718173475e-17,-0.1077674502730429
15962.0,21.195077529578242,116837.16561765317,0.0028251747843422493,-1.2141169391868372,3.100103989592361e-17,-0.10776257930805692
15963.0,21.22718197431073,116756.7954837121,0.002855984453084158,-1.2140984748462558,3.102736452849618e-17,-0.10775769499923438
15964.0,21.2593744285941,116676.564686561,0.0028871762075439325,-1.2140799598884358,3.1053761326125917e-17,-0.10775279730080704
15965.0,21.29165519404396,116596.47333936021,0.00291875571481265,-1.214061394139909,3.1080230536128126e-17,-0.10774788616688775
15966.0,21.324024573056462,116516.52155504841,0.002950728560345082,-1.2140427774267561,3.110677240645811e-17,-0.10774296155147049
15967.0,21.356482868800814,116436.70944635198,0.0029831002482103926,-1.2140241095746158,3.113338718570508e-17,-0.10773802340843172
15968.0,21.38903038522135,116357.03712577,0.0030158762013534385,-1.214005390408678,3.1160075123093797e-17,-0.1077330716915299
15969.0,21.421667427027838,116277.50470558833,0.003049061761845475,-1.213986619753695,3.118683646847665e-17,-0.10772810635440705
15970.0,21.454394299695103,116198.11229787022,0.003082662191145171,-1.2139677974339778,3.121367147233339e-17,-0.1077231273505889
15971.0,21.487211309458754,116118.86001445632,0.0031166826703569192,-1.2139489232733998,3.124058038576755e-17,-0.10771813463348523
15972.0,21.520118763310744,116039.74796696473,0.0031511283004900443,-1.2139299970953998,3.1267563460502853e-17,-0.10771312815639096
15973.0,21.553116970143247,115960.77626679465,0.0031860041523083973,-1.2139110187223234,3.1294620949821144e-17,-0.1077081078723118
15974.0,21.586206266493278,115881.94502511993,0.0032213163707560657,-1.2138919879606171,3.132175312967216e-17,-0.10770307373004764
15975.0,21.6193870170093,115803.25435288809,0.0032570721692042285,-1.2138729046005594,3.134896029905617e-17,-0.1076980256741216
15976.0,21.65265958869419,115724.70436082315,0.003293278707894096,-1.2138537684310744,3.137624275890393e-17,-0.10769296364869849
15977.0,21.686024349711666,115646.29515942652,0.0033299430426717708,-1.213834579240419,3.14036008110981e-17,-0.10768788759776665
15978.0,21.719481669386166,115568.02685897239,0.003367072125332578,-1.2138153368161828,3.143103475847308e-17,-0.10768279746513776
15979.0,21.75303191820225,115489.89956950396,0.0034046728039662925,-1.2137960409452868,3.1458544904814515e-17,-0.10767769319444698
15980.0,21.78667546779878,115411.91340084188,0.0034427518232977732,-1.2137766914139898,3.1486131554854565e-17,-0.10767257472915388
15981.0,21.82041269096763,115334.06846258137,0.0034813158250339383,-1.2137572880078864,3.151379501427082e-17,-0.10766744201254269
15982.0,21.8542439616555,115256.36486408208,0.003520371348215794,-1.2137378305119073,3.1541535589687773e-17,-0.10766229498772178
15983.0,21.888169654956904,115178.80271447822,0.0035599248295615452,-1.213718318710323,3.1569353588671104e-17,-0.10765713359762503
15984.0,21.92219014711371,115101.3821226731,0.0035999826038186386,-1.2136987523867446,3.1597249319727284e-17,-0.10765195778501171
15985.0,21.95630581551217,115024.10319733899,0.0036405509041142125,-1.2136791313241244,3.162522309230115e-17,-0.10764676749246702
15986.0,21.99051701707174,114946.96604691818,0.003681635989457117,-1.213659455317186,3.1653275199055395e-17,-0.10764156266568992
15987.0,22.024823876326277,114869.97077961732,0.003723245383412338,-1.2136397242943062,3.1681405742103854e-17,-0.10763634328573403
15988.0,22.05922637444154,114793.11750341207,0.003765387323755539,-1.213619938266317,3.1709614706003056e-17,-0.10763110935546479
15989.0,22.09372448865043,114716.40632604063,0.0038080699343599174,-1.2136000972463121,3.1737902072084677e-17,-0.10762586087834591
15990.0,22.128318194243743,114639.83735501021,0.003851301213696328,-1.213580201248503,3.176626782008797e-17,-0.10762059785813663
15991.0,22.163007464547455,114563.41069759056,0.0038950890352784343,-1.2135602502882308,3.179471192814106e-17,-0.10761532029889509
15992.0,22.197792270897033,114487.12646081392,0.003939441148105813,-1.2135402443819814,3.182323437273994e-17,-0.10761002820498222
15993.0,22.232672582609446,114410.9847514797,0.00398436517710565,-1.2135201835474017,3.1851835128725495e-17,-0.10760472158106611
15994.0,22.267648366962277,114334.98567614332,0.004029868623585133,-1.2135000678033112,3.188051416926637e-17,-0.10759940043212507
15995.0,22.30271958916296,114259.12934112642,0.004075958865672681,-1.2134798971697207,3.190927146583377e-17,-0.10759406476345242
15996.0,22.337886212326833,114183.41585250758,0.004122643158772157,-1.2134596716678432,3.1938106988183405e-17,-0.1075887145806596
15997.0,22.373148197448604,114107.84531612694,0.004169928636010094,-1.213439391320113,3.19670207043322e-17,-0.10758334988968096
15998.0,22.40850550337936,114032.4178375788,0.004217822308691765,-1.2134190561501945,3.1996012580539326e-17,-0.1075779706967767
15999.0,22.44395813360841,113957.13352222182,0.004266331223256358,-1.2133986661560825,3.2025082619665914e-17,-0.10757257700141602
16000.0,22.47950688345995,113881.99247516412,0.004315464944425096,-1.213378220880359,3.205423147385272e-17,-0.10756716868259981
16001.0,22.515153215226754,113806.9948012717,0.0043652350799324256,-1.21335771948201,3.208346034213371e-17,-0.1075617455178576
16002.0,22.55089862051897,113732.14060516749,0.0044156531273900745,-1.2133371611031611,3.211277044758222e-17,-0.10755630728025872
16003.0,22.586744600162938,113657.42999122571,0.004466730407248153,-1.2133165448806364,3.2142163020828503e-17,-0.10755085374147037
16004.0,22.622692664249538,113582.8630635757,0.004518478063443854,-1.2132958699459326,3.2171639300099476e-17,-0.10754538467175008
16005.0,22.65874433218856,113508.43992609717,0.0045709070640575795,-1.2132751354251858,3.2201200531263286e-17,-0.10753989983993784
