116550            1070399999.99998  0.00129999999662916  0                 0                 0                 1.1870197379586 
117000            1070399999.99998  0.00129999999659752  0                 0                 0                 1.19159796079689
117450            1070399999.99998  0.00129999999656588  0                 0                 0                 1.19617613303492
117900            1070399999.99998  0.00129999999653396  0                 0                 0                 1.20075425458244
118350            1070399999.99998  0.00129999999650215  0                 0                 0                 1.20533232534933
118800            1070399999.99998  0.00129999999647029  0                 0                 0                 1.20991034524644
119250            1070399999.99998  0.00129999999643843  0                 0                 0                 1.2144883141862 
119700            1070399999.99998  0.00129999999640618  0                 0                 0                 1.21906623208231
120150            1070399999.99998  0.00129999999637365  0                 0                 0                 1.22364409884936
120600            1070399999.99998  0.00129999999634084  0                 0                 0                 1.22822191440216
121050            1070399999.99998  0.00129999999630825  0                 0                 0                 1.23279967865736
121500            1070399999.99998  0.00129999999627578  0                 0                 0                 1.23737739153228
121950            1070399999.99998  0.00129999999624292  0                 0                 0                 1.24195505294659
122400            1070399999.99998  0.00129999999621  0                 0                 0                 1.24653266282004
122850            1070399999.99998  0.00129999999617714  0                 0                 0                 1.25111022107249
123300            1070399999.99998  0.00129999999614411  0                 0                 0                 1.2556877276273 
123750            1070399999.99998  0.00129999999611119  0                 0                 0                 1.26026518240645
124200            1070399999.99998  0.00129999999607794  0                 0                 0                 1.2648425853347 
124650            1070399999.99998  0.00129999999604463  0                 0                 0                 1.26941993633688
125100            1070399999.99998  0.0012999999960111  0                 0                 0                 1.27399723533986
125550            1070399999.99998  0.00129999999597769  0                 0                 0                 1.27857448227125
126000            1070399999.99998  0.00129999999594388  0                 0                 0                 1.28315167705934
126450            1070399999.99998  0.00129999999591007  0                 0                 0                 1.28772881963334
126900            1070399999.99998  0.00129999999587632  0                 0                 0                 1.29230590992417
127350            1070399999.99998  0.00129999999584235  0                 0                 0                 1.29688294786382
127800            1070399999.99998  0.00129999999580821  0                 0                 0                 1.30145993338541
128250            1070399999.99998  0.00129999999577413  0                 0                 0                 1.30603686642246
128700            1070399999.99998  0.00129999999573993  0                 0                 0                 1.31061374691063
129150            1070399999.99998  0.00129999999570585  0                 0                 0                 1.3151905747854 
129600            1070399999.99998  0.00129999999567149  0                 0                 0                 1.31976734998516
130050            1070399999.99998  0.00129999999563724  0                 0                 0                 1.32434407244784
130500            1070399999.99998  0.00129999999560307  0                 0                 0                 1.32892074211243
130950            1070399999.99998  0.00129999999556862  0                 0                 0                 1.33349735892071
131400            1070399999.99998  0.00129999999553393  0                 0                 0                 1.33807392281422
131850            1070399999.99998  0.0012999999954994  0                 0                 0                 1.34265043373518
132300            1070399999.99998  0.00129999999546457  0                 0                 0                 1.34722689162863
132750            1070399999.99998  0.00129999999542971  0                 0                 0                 1.35180329643893
133200            1070399999.99998  0.00129999999539496  0                 0                 0                 1.35637964811182
133650            1070399999.99998  0.00129999999536001  0                 0                 0                 1.36095594659585
134100            1070399999.99998  0.0012999999953251  0                 0                 0                 1.36553219183917
134550            1070399999.99998  0.00129999999529001  0                 0                 0                 1.37010838379112
135000            1070399999.99998  0.0012999999952549  0                 0                 0                 1.37468452240214
135450            1070399999.99998  0.00129999999521963  0                 0                 0                 1.37926060762512
135900            1070399999.99998  0.00129999999518451  0                 0                 0                 1.38383663941198
136350            1070399999.99998  0.00129999999514938  0                 0                 0                 1.38841261771663
136800            1070399999.99998  0.00129999999511393  0                 0                 0                 1.3929885424953 
137250            1070399999.99998  0.00129999999507863  0                 0                 0                 1.39756441370371
137700            1070399999.99998  0.00129999999504318  0                 0                 0                 1.40214023129976
138150            1070399999.99998  0.00129999999500752  0                 0                 0                 1.40671599524192
138600            1070399999.99998  0.00129999999497196  0                 0                 0                 1.41129170548999
139050            1070399999.99998  0.00129999999493635  0                 0                 0                 1.41586736200454
139500            1070399999.99998  0.00129999999490052  0                 0                 0                 1.42044296474693
139950            1070399999.99998  0.00129999999486485  0                 0                 0                 1.4250185136805 
140400            1070399999.99998  0.00129999999482927  0                 0                 0                 1.42959400876997
140850            1070399999.99998  0.00129999999479344  0                 0                 0                 1.43416944998053
141300            1070399999.99998  0.00129999999475744  0                 0                 0                 1.4387448372789 
141750            1070399999.99998  0.00129999999472158  0                 0                 0                 1.44332017063218
142200            1070399999.99998  0.00129999999468558  0                 0                 0                 1.44789545000893
142650            1070399999.99998  0.00129999999464955  0                 0                 0                 1.45247067538003
143100            1070399999.99998  0.0012999999946135  0                 0                 0                 1.45704584671582
143550            1070399999.99998  0.00129999999457749  0                 0                 0                 1.46162096398809
144000            1070399999.99998  0.00129999999454142  0                 0                 0                 1.46619602717052
144450            1070399999.99998  0.00129999999450543  0                 0                 0                 1.47077103623726
144900            1070399999.99998  0.00129999999446924  0                 0                 0                 1.4753459911647 
145350            1070399999.99998  0.00129999999443302  0                 0                 0                 1.4799208919284 
145800            1070399999.99998  0.00129999999439696  0                 0                 0                 1.4844957385066 
146250            1070399999.99998  0.0012999999943607  0                 0                 0                 1.48907053087815
146700            1070399999.99998  0.00129999999432441  0                 0                 0                 1.49364526902389
147150            1070399999.99998  0.00129999999428798  0                 0                 0                 1.49821995292411
147600            1070399999.99997  0.00129999999425152  0                 0                 0                 1.50279458256156
148050            1070399999.99997  0.00129999999421518  0                 0                 0                 1.50736915791941
