99000             421799999.999338  0.00399999980323207  0                 0                 0                 4.06134223861238
99450             421799999.999335  0.00399999980194832  0                 0                 0                 4.07974385771328
99900             421799999.99933   0.00399999980063104  0                 0                 0                 4.09814766687733
100350            421799999.999326  0.00399999979927768  0                 0                 0                 4.11655369568233
100800            421799999.99932   0.0039999997978919  0                 0                 0                 4.1349619729731 
101250            421799999.999316  0.00399999979646759  0                 0                 0                 4.1533725268521 
101700            421799999.999311  0.00399999979501131  0                 0                 0                 4.17178538466733
102150            421799999.999306  0.00399999979352333  0                 0                 0                 4.19020057300655
102600            421799999.999301  0.003999999792    0                 2.1073424255447e-08  0                 4.20861811768321
103050            421799999.999296  0.00399999979044491  0                 2.1073424255447e-08  0                 4.22703804373022
103500            421799999.999291  0.0039999997888594  0                 2.1073424255447e-08  0                 4.24546037539024
103950            421799999.999285  0.00399999978724302  0                 0                 0                 4.26388513610583
104400            421799999.99928   0.00399999978559551  0                 2.1073424255447e-08  0                 4.28231234851249
104850            421799999.999275  0.00399999978392102  0                 0                 0                 4.3007420344278 
105300            421799999.999269  0.0039999997822186  0                 0                 0                 4.31917421484634
105750            421799999.999264  0.00399999978048693  0                 0                 0                 4.33760890993031
106200            421799999.999258  0.00399999977872889  0                 0                 0                 4.35604613900119
106650            421799999.999252  0.00399999977694465  0                 0                 0                 4.37448592053377
107100            421799999.999246  0.00399999977513771  0                 2.1073424255447e-08  0                 4.39292827214875
107550            421799999.99924   0.00399999977330939  0                 2.1073424255447e-08  0                 4.41137321060505
108000            421799999.999233  0.00399999977145743  0                 2.1073424255447e-08  0                 4.42982075179476
108450            421799999.999228  0.00399999976958454  0                 2.1073424255447e-08  0                 4.44827091073657
108900            421799999.999223  0.00399999976769033  0                 0                 0                 4.46672370156749
109350            421799999.999215  0.00399999976578  0                 0                 0                 4.48517913753926
109800            421799999.99921   0.00399999976385135  0                 2.1073424255447e-08  0                 4.50363723101494
110250            421799999.999202  0.00399999976190635  0                 0                 0                 4.52209799345845
110700            421799999.999195  0.00399999975994694  0                 0                 0                 4.5405614354351 
111150            421799999.999189  0.00399999975797208  0                 0                 0                 4.55902756660387
111600            421799999.999183  0.00399999975598578  0                 0                 0                 4.57749639571397
112050            421799999.999177  0.00399999975398792  0                 2.1073424255447e-08  0                 4.59596793059961
112500            421799999.999169  0.00399999975198208  0                 0                 0                 4.61444217817854
112950            421799999.999162  0.00399999974996673  0                 2.1073424255447e-08  0                 4.63291914444907
113400            421799999.999155  0.00399999974794449  0                 2.1073424255447e-08  0                 4.65139883448375
113850            421799999.999149  0.00399999974591615  0                 0                 0                 4.66988125243008
114300            421799999.999141  0.00399999974388234  0                 2.1073424255447e-08  0                 4.68836640150426
114750            421799999.999134  0.00399999974184805  0                 0                 0                 4.70685428399438
115200            421799999.999126  0.00399999973981092  0                 0                 0                 4.72534490125274
115650            421799999.999119  0.00399999973777358  0                 0                 0                 4.74383825369961
116100            421799999.999111  0.00399999973573711  0                 0                 0                 4.76233434081792
116550            421799999.999105  0.00399999973370262  0                 0                 0                 4.78083316115488
117000            421799999.999097  0.00399999973167331  0                 0                 0                 4.79933471231956
117450            421799999.999091  0.00399999972964883  0                 2.1073424255447e-08  0                 4.81783899098583
117900            421799999.999084  0.00399999972763  0                 0                 0                 4.83634599288805
118350            421799999.999077  0.00399999972561999  0                 2.1073424255447e-08  0                 4.85485571282572
118800            421799999.99907   0.00399999972361803  0                 2.1073424255447e-08  0                 4.87336814466109
