33038000        , 89012821558.7984, 87267121914.4413, 0               , -15452.778995313, 24394.8750749503, 0               
33039000        , 88997365730.8285, 87291513799.8387, 0               , -15458.8766202586, 24388.8955863595, 0               
33040000        , 88981903806.2064, 87315899705.3469, 0               , -15464.9722997982, 24382.9152964476, 0               
33041000        , 88966435786.8773, 87340279630.1646, 0               , -15471.0660343083, 24376.9342056329, 0               
33042000        , 88950961674.786 , 87364653573.4913, 0               , -15477.1578241654, 24370.9523143331, 0               
33043000        , 88935481471.877 , 87389021534.5266, 0               , -15483.2476697458, 24364.969622966 , 0               
33044000        , 88919995180.0945, 87413383512.4707, 0               , -15489.3355714258, 24358.9861319487, 0               
33045000        , 88904502801.382 , 87437739506.5241, 0               , -15495.4215295813, 24353.0018416983, 0               
33046000        , 88889004337.683 , 87462089515.8878, 0               , -15501.5055445883, 24347.0167526313, 0               
33047000        , 88873499790.9404, 87486433539.7632, 0               , -15507.5876168225, 24341.0308651641, 0               
33048000        , 88857989163.0968, 87510771577.3521, 0               , -15513.6677466594, 24335.0441797127, 0               
33049000        , 88842472456.0944, 87535103627.8568, 0               , -15519.7459344746, 24329.0566966928, 0               
33050000        , 88826949671.8751, 87559429690.4798, 0               , -15525.8221806433, 24323.0684165197, 0               
33051000        , 88811420812.3802, 87583749764.4243, 0               , -15531.8964855406, 24317.0793396085, 0               
33052000        , 88795885879.551 , 87608063848.8936, 0               , -15537.9688495416, 24311.089466374 , 0               
33053000        , 88780344875.328 , 87632371943.0917, 0               , -15544.0392730212, 24305.0987972305, 0               
33054000        , 88764797801.6517, 87656674046.2229, 0               , -15550.1077563539, 24299.1073325922, 0               
33055000        , 88749244660.4619, 87680970157.4918, 0               , -15556.1742999144, 24293.1150728728, 0               
33056000        , 88733685453.6983, 87705260276.1037, 0               , -15562.2389040771, 24287.1220184859, 0               
33057000        , 88718120183.3001, 87729544401.2641, 0               , -15568.3015692163, 24281.1281698446, 0               
33058000        , 88702548851.2061, 87753822532.1788, 0               , -15574.362295706, 24275.1335273618, 0               
33059000        , 88686971459.3548, 87778094668.0543, 0               , -15580.4210839202, 24269.1380914499, 0               
33060000        , 88671388009.6842, 87802360808.0974, 0               , -15586.4779342328, 24263.1418625213, 0               
33061000        , 88655798504.1321, 87826620951.5151, 0               , -15592.5328470174, 24257.1448409878, 0               
33062000        , 88640202944.6359, 87850875097.5153, 0               , -15598.5858226475, 24251.147027261 , 0               
33063000        , 88624601333.1324, 87875123245.3057, 0               , -15604.6368614965, 24245.1484217522, 0               
33064000        , 88608993671.5584, 87899365394.095 , 0               , -15610.6859639376, 24239.1490248724, 0               
33065000        , 88593379961.8499, 87923601543.0918, 0               , -15616.7331303439, 24233.1488370322, 0               
33066000        , 88577760205.9429, 87947831691.5055, 0               , -15622.7783610884, 24227.147858642 , 0               
33067000        , 88562134405.7728, 87972055838.5457, 0               , -15628.8216565437, 24221.1460901118, 0               
33068000        , 88546502563.2748, 87996273983.4225, 0               , -15634.8630170827, 24215.1435318513, 0               
33069000        , 88530864680.3835, 88020486125.3463, 0               , -15640.9024430776, 24209.1401842699, 0               
33070000        , 88515220759.0333, 88044692263.528 , 0               , -15646.9399349009, 24203.1360477768, 0               
33071000        , 88499570801.1583, 88068892397.179 , 0               , -15652.9754929248, 24197.1311227807, 0               
33072000        , 88483914808.692 , 88093086525.5109, 0               , -15659.0091175212, 24191.1254096901, 0               
33073000        , 88468252783.5676, 88117274647.7358, 0               , -15665.0408090621, 24185.1189089131, 0               
33074000        , 88452584727.7181, 88141456763.0663, 0               , -15671.0705679193, 24179.1116208576, 0               
33075000        , 88436910643.0759, 88165632870.7153, 0               , -15677.0983944643, 24173.1035459312, 0               
33076000        , 88421230531.5731, 88189802969.896 , 0               , -15683.1242890685, 24167.0946845411, 0               
33077000        , 88405544395.1416, 88213967059.8223, 0               , -15689.1482521033, 24161.0850370941, 0               
33078000        , 88389852235.7127, 88238125139.7083, 0               , -15695.1702839399, 24155.074603997 , 0               
33079000        , 88374154055.2173, 88262277208.7686, 0               , -15701.1903849492, 24149.063385656 , 0               
33080000        , 88358449855.5862, 88286423266.218 , 0               , -15707.208555502, 24143.0513824771, 0               
33081000        , 88342739638.7497, 88310563311.272 , 0               , -15713.2247959691, 24137.038594866 , 0               
33082000        , 88327023406.6375, 88334697343.1464, 0               , -15719.2391067211, 24131.0250232281, 0               
33083000        , 88311301161.1794, 88358825361.0573, 0               , -15725.2514881283, 24125.0106679684, 0               
33084000        , 88295572904.3043, 88382947364.2213, 0               , -15731.2619405611, 24118.9955294917, 0               
33085000        , 88279838637.9411, 88407063351.8553, 0               , -15737.2704643894, 24112.9796082024, 0               
33086000        , 88264098364.0182, 88431173323.1769, 0               , -15743.2770599834, 24106.9629045048, 0               
33087000        , 88248352084.4638, 88455277277.4037, 0               , -15749.2817277127, 24100.9454188025, 0               
33088000        , 88232599801.2053, 88479375213.754 , 0               , -15755.2844679471, 24094.9271514992, 0               
33089000        , 88216841516.1702, 88503467131.4463, 0               , -15761.2852810562, 24088.9081029981, 0               
33090000        , 88201077231.2855, 88527553029.6997, 0               , -15767.2841674091, 24082.888273702 , 0               
33091000        , 88185306948.4776, 88551632907.7336, 0               , -15773.2811273753, 24076.8676640137, 0               
33092000        , 88169530669.6727, 88575706764.7677, 0               , -15779.2761613237, 24070.8462743353, 0               
33093000        , 88153748396.7968, 88599774600.0224, 0               , -15785.2692696234, 24064.8241050689, 0               
33094000        , 88137960131.7752, 88623836412.7181, 0               , -15791.2604526429, 24058.8011566162, 0               
33095000        , 88122165876.5331, 88647892202.076 , 0               , -15797.2497107511, 24052.7774293785, 0               
33096000        , 88106365632.9952, 88671941967.3174, 0               , -15803.2370443164, 24046.7529237569, 0               
33097000        , 88090559403.0859, 88695985707.6642, 0               , -15809.222453707, 24040.7276401522, 0               
33098000        , 88074747188.7291, 88720023422.3385, 0               , -15815.2059392913, 24034.7015789648, 0               
33099000        , 88058928991.8484, 88744055110.5631, 0               , -15821.1875014371, 24028.674740595 , 0               
33100000        , 88043104814.3672, 88768080771.5608, 0               , -15827.1671405125, 24022.6471254425, 0               
33101000        , 88027274658.2083, 88792100404.5552, 0               , -15833.1448568851, 24016.6187339069, 0               
33102000        , 88011438525.2943, 88816114008.77  , 0               , -15839.1206509226, 24010.5895663875, 0               
33103000        , 87995596417.5471, 88840121583.4294, 0               , -15845.0945229923, 24004.5596232832, 0               
33104000        , 87979748336.8888, 88864123127.7581, 0               , -15851.0664734616, 23998.5289049926, 0               
33105000        , 87963894285.2406, 88888118640.9811, 0               , -15857.0365026976, 23992.4974119141, 0               
33106000        , 87948034264.5237, 88912108122.3238, 0               , -15863.0046110673, 23986.4651444456, 0               
33107000        , 87932168276.6587, 88936091571.012 , 0               , -15868.9707989376, 23980.432102985 , 0               
33108000        , 87916296323.5659, 88960068986.2719, 0               , -15874.9350666751, 23974.3982879296, 0               
33109000        , 87900418407.1653, 88984040367.3302, 0               , -15880.8974146464, 23968.3636996765, 0               
33110000        , 87884534529.3764, 89008005713.4137, 0               , -15886.8578432179, 23962.3283386226, 0               
33111000        , 87868644692.1185, 89031965023.7499, 0               , -15892.8163527559, 23956.2922051644, 0               
33112000        , 87852748897.3104, 89055918297.5667, 0               , -15898.7729436264, 23950.2552996981, 0               
33113000        , 87836847146.8707, 89079865534.0921, 0               , -15904.7276161954, 23944.2176226196, 0               
33114000        , 87820939442.7174, 89103806732.5548, 0               , -15910.6803708287, 23938.1791743245, 0               
33115000        , 87805025786.7682, 89127741892.1838, 0               , -15916.631207892, 23932.1399552081, 0               
33116000        , 87789106180.9406, 89151671012.2084, 0               , -15922.5801277508, 23926.0999656654, 0               
33117000        , 87773180627.1517, 89175594091.8585, 0               , -15928.5271307704, 23920.0592060912, 0               
33118000        , 87757249127.3179, 89199511130.3641, 0               , -15934.472217316, 23914.0176768798, 0               
33119000        , 87741311683.3557, 89223422126.9558, 0               , -15940.4153877528, 23907.9753784253, 0               
33120000        , 87725368297.181 , 89247327080.8646, 0               , -15946.3566424456, 23901.9323111215, 0               
33121000        , 87709418970.7093, 89271225991.3219, 0               , -15952.2959817591, 23895.8884753619, 0               
33122000        , 87693463705.8558, 89295118857.5593, 0               , -15958.2334060581, 23889.8438715398, 0               
33123000        , 87677502504.5354, 89319005678.8091, 0               , -15964.1689157069, 23883.798500048 , 0               
33124000        , 87661535368.6625, 89342886454.3037, 0               , -15970.1025110699, 23877.7523612791, 0               
33125000        , 87645562300.1512, 89366761183.276 , 0               , -15976.0341925112, 23871.7054556254, 0               
33126000        , 87629583300.9153, 89390629864.9594, 0               , -15981.9639603949, 23865.657783479 , 0               
33127000        , 87613598372.8682, 89414492498.5876, 0               , -15987.8918150849, 23859.6093452315, 0               
33128000        , 87597607517.9228, 89438349083.3946, 0               , -15993.8177569448, 23853.5601412743, 0               
33129000        , 87581610737.9918, 89462199618.615 , 0               , -15999.7417863383, 23847.5101719985, 0               
33130000        , 87565608034.9875, 89486044103.4837, 0               , -16005.6639036287, 23841.459437795 , 0               
33131000        , 87549599410.8218, 89509882537.2358, 0               , -16011.5841091793, 23835.4079390542, 0               
33132000        , 87533584867.4062, 89533714919.1071, 0               , -16017.5024033533, 23829.3556761664, 0               
33133000        , 87517564406.6521, 89557541248.3335, 0               , -16023.4187865137, 23823.3026495215, 0               
33134000        , 87501538030.4701, 89581361524.1516, 0               , -16029.3332590232, 23817.2488595091, 0               
33135000        , 87485505740.7708, 89605175745.7982, 0               , -16035.2458212445, 23811.1943065184, 0               
33136000        , 87469467539.4642, 89628983912.5105, 0               , -16041.1564735402, 23805.1389909386, 0               
33137000        , 87453423428.4602, 89652786023.526 , 0               , -16047.0652162727, 23799.0829131583, 0               
33138000        , 87437373409.6681, 89676582078.0829, 0               , -16052.9720498042, 23793.026073566 , 0               
33139000        , 87421317484.9969, 89700372075.4193, 0               , -16058.8769744967, 23786.9684725498, 0               
33140000        , 87405255656.3553, 89724156014.7743, 0               , -16064.7799907122, 23780.9101104975, 0               
33141000        , 87389187925.6515, 89747933895.3868, 0               , -16070.6810988126, 23774.8509877967, 0               
33142000        , 87373114294.7935, 89771705716.4964, 0               , -16076.5802991593, 23768.7911048346, 0               
33143000        , 87357034765.689 , 89795471477.3432, 0               , -16082.477592114, 23762.7304619982, 0               
33144000        , 87340949340.245 , 89819231177.1673, 0               , -16088.3729780379, 23756.6690596741, 0               
33145000        , 87324858020.3685, 89842984815.2095, 0               , -16094.2664572923, 23750.6068982486, 0               
33146000        , 87308760807.9659, 89866732390.7109, 0               , -16100.1580302381, 23744.5439781079, 0               
33147000        , 87292657704.9433, 89890473902.9129, 0               , -16106.0476972363, 23738.4802996376, 0               
33148000        , 87276548713.2066, 89914209351.0575, 0               , -16111.9354586477, 23732.4158632233, 0               
33149000        , 87260433834.6611, 89937938734.3869, 0               , -16117.8213148327, 23726.3506692502, 0               
33150000        , 87244313071.2119, 89961662052.1436, 0               , -16123.7052661519, 23720.284718103 , 0               
33151000        , 87228186424.7636, 89985379303.5708, 0               , -16129.5873129655, 23714.2180101665, 0               
33152000        , 87212053897.2206, 90009090487.9118, 0               , -16135.4674556337, 23708.1505458249, 0               
33153000        , 87195915490.4869, 90032795604.4104, 0               , -16141.3456945165, 23702.0823254621, 0               
33154000        , 87179771206.4661, 90056494652.3109, 0               , -16147.2220299737, 23696.013349462 , 0               
33155000        , 87163621047.0614, 90080187630.8576, 0               , -16153.096462365, 23689.9436182079, 0               
33156000        , 87147465014.1756, 90103874539.2957, 0               , -16158.9689920501, 23683.873132083 , 0               
33157000        , 87131303109.7114, 90127555376.8703, 0               , -16164.8396193882, 23677.80189147  , 0               
33158000        , 87115135335.5708, 90151230142.8272, 0               , -16170.7083447386, 23671.7298967515, 0               
33159000        , 87098961693.6558, 90174898836.4126, 0               , -16176.5751684604, 23665.6571483098, 0               
33160000        , 87082782185.8676, 90198561456.8727, 0               , -16182.4400909127, 23659.5836465267, 0               
33161000        , 87066596814.1076, 90222218003.4546, 0               , -16188.3031124541, 23653.5093917841, 0               
33162000        , 87050405580.2763, 90245868475.4054, 0               , -16194.1642334433, 23647.4343844631, 0               
33163000        , 87034208486.2741, 90269512871.9728, 0               , -16200.0234542389, 23641.358624945 , 0               
33164000        , 87018005534.0011, 90293151192.4047, 0               , -16205.8807751991, 23635.2821136104, 0               
33165000        , 87001796725.3568, 90316783435.9495, 0               , -16211.7361966823, 23629.20485084  , 0               
33166000        , 86985582062.2407, 90340409601.856 , 0               , -16217.5897190464, 23623.1268370138, 0               
33167000        , 86969361546.5517, 90364029689.3733, 0               , -16223.4413426494, 23617.0480725118, 0               
33168000        , 86953135180.1882, 90387643697.751 , 0               , -16229.2910678489, 23610.9685577137, 0               
33169000        , 86936902965.0487, 90411251626.2388, 0               , -16235.1388950028, 23604.8882929987, 0               
33170000        , 86920664903.0308, 90434853474.0871, 0               , -16240.9848244682, 23598.8072787459, 0               
33171000        , 86904420996.0322, 90458449240.5466, 0               , -16246.8288566027, 23592.725515334 , 0               
33172000        , 86888171245.9499, 90482038924.8682, 0               , -16252.6709917633, 23586.6430031416, 0               
33173000        , 86871915654.6808, 90505622526.3034, 0               , -16258.5112303071, 23580.5597425467, 0               
33174000        , 86855654224.1214, 90529200044.1039, 0               , -16264.3495725909, 23574.4757339273, 0               
33175000        , 86839386956.1676, 90552771477.522 , 0               , -16270.1860189715, 23568.390977661 , 0               
33176000        , 86823113852.7153, 90576336825.8102, 0               , -16276.0205698053, 23562.305474125 , 0               
33177000        , 86806834915.6598, 90599896088.2213, 0               , -16281.8532254488, 23556.2192236965, 0               
33178000        , 86790550146.896 , 90623449264.0087, 0               , -16287.6839862584, 23550.132226752 , 0               
33179000        , 86774259548.3187, 90646996352.4261, 0               , -16293.51285259 , 23544.0444836681, 0               
33180000        , 86757963121.8222, 90670537352.7275, 0               , -16299.3398247996, 23537.9559948209, 0               
33181000        , 86741660869.3004, 90694072264.1673, 0               , -16305.1649032431, 23531.8667605863, 0               
33182000        , 86725352792.6469, 90717601086.0003, 0               , -16310.9880882762, 23525.7767813398, 0               
33183000        , 86709038893.7549, 90741123817.4817, 0               , -16316.8093802543, 23519.6860574568, 0               
33184000        , 86692719174.5172, 90764640457.8671, 0               , -16322.6287795328, 23513.5945893122, 0               
33185000        , 86676393636.8266, 90788151006.4124, 0               , -16328.446286467, 23507.5023772808, 0               
33186000        , 86660062282.575 , 90811655462.3739, 0               , -16334.2619014118, 23501.4094217369, 0               
33187000        , 86643725113.6543, 90835153825.0082, 0               , -16340.0756247223, 23495.3157230548, 0               
33188000        , 86627382131.956 , 90858646093.5724, 0               , -16345.8874567532, 23489.2212816083, 0               
33189000        , 86611033339.3711, 90882132267.3239, 0               , -16351.6973978591, 23483.126097771 , 0               
33190000        , 86594678737.7904, 90905612345.5206, 0               , -16357.5054483944, 23477.0301719161, 0               
33191000        , 86578318329.1044, 90929086327.4205, 0               , -16363.3116087136, 23470.9335044167, 0               
33192000        , 86561952115.203 , 90952554212.2823, 0               , -16369.1158791707, 23464.8360956454, 0               
33193000        , 86545580097.9759, 90976015999.3648, 0               , -16374.9182601198, 23458.7379459747, 0               
33194000        , 86529202279.3124, 90999471687.9274, 0               , -16380.7187519148, 23452.6390557767, 0               
33195000        , 86512818661.1016, 91022921277.2297, 0               , -16386.5173549094, 23446.5394254234, 0               
33196000        , 86496429245.2321, 91046364766.5317, 0               , -16392.3140694571, 23440.4390552862, 0               
33197000        , 86480034033.5921, 91069802155.0938, 0               , -16398.1088959115, 23434.3379457364, 0               
33198000        , 86463633028.0695, 91093233442.1768, 0               , -16403.9018346256, 23428.2360971451, 0               
33199000        , 86447226230.552 , 91116658627.0418, 0               , -16409.6928859528, 23422.133509883 , 0               
33200000        , 86430813642.9266, 91140077708.9505, 0               , -16415.4820502459, 23416.0301843205, 0               
33201000        , 86414395267.0804, 91163490687.1645, 0               , -16421.2693278578, 23409.9261208278, 0               
33202000        , 86397971104.8997, 91186897560.9463, 0               , -16427.0547191412, 23403.8213197747, 0               
33203000        , 86381541158.2707, 91210298329.5583, 0               , -16432.8382244485, 23397.7157815309, 0               
33204000        , 86365105429.0793, 91233692992.2637, 0               , -16438.6198441322, 23391.6095064655, 0               
33205000        , 86348663919.2109, 91257081548.3258, 0               , -16444.3995785445, 23385.5024949478, 0               
33206000        , 86332216630.5505, 91280463997.0082, 0               , -16450.1774280375, 23379.3947473463, 0               
33207000        , 86315763564.983 , 91303840337.5752, 0               , -16455.9533929631, 23373.2862640296, 0               
33208000        , 86299304724.3927, 91327210569.2912, 0               , -16461.727473673, 23367.1770453657, 0               
33209000        , 86282840110.6636, 91350574691.421 , 0               , -16467.4996705189, 23361.0670917227, 0               
33210000        , 86266369725.6795, 91373932703.2298, 0               , -16473.2699838523, 23354.9564034681, 0               
33211000        , 86249893571.3236, 91397284603.9831, 0               , -16479.0384140245, 23348.8449809693, 0               
33212000        , 86233411649.479 , 91420630392.9471, 0               , -16484.8049613867, 23342.7328245933, 0               
33213000        , 86216923962.0284, 91443970069.3878, 0               , -16490.5696262899, 23336.6199347068, 0               
33214000        , 86200430510.8538, 91467303632.5721, 0               , -16496.332409085, 23330.5063116764, 0               
33215000        , 86183931297.8374, 91490631081.7669, 0               , -16502.0933101227, 23324.3919558682, 0               
33216000        , 86167426324.8607, 91513952416.2397, 0               , -16507.8523297536, 23318.2768676482, 0               
33217000        , 86150915593.8049, 91537267635.2582, 0               , -16513.6094683282, 23312.161047382 , 0               
33218000        , 86134399106.551 , 91560576738.0906, 0               , -16519.3647261967, 23306.044495435 , 0               
33219000        , 86117876864.9793, 91583879724.0053, 0               , -16525.1181037092, 23299.9272121722, 0               
33220000        , 86101348870.9702, 91607176592.2713, 0               , -16530.8696012158, 23293.8091979585, 0               
33221000        , 86084815126.4035, 91630467342.1577, 0               , -16536.6192190662, 23287.6904531584, 0               
33222000        , 86068275633.1585, 91653751972.9342, 0               , -16542.3669576102, 23281.5709781361, 0               
33223000        , 86051730393.1145, 91677030483.8707, 0               , -16548.1128171972, 23275.4507732556, 0               
33224000        , 86035179408.1503, 91700302874.2375, 0               , -16553.8567981768, 23269.3298388806, 0               
33225000        , 86018622680.1443, 91723569143.3054, 0               , -16559.598900898, 23263.2081753745, 0               
33226000        , 86002060210.9745, 91746829290.3454, 0               , -16565.33912571 , 23257.0857831004, 0               
33227000        , 85985492002.5187, 91770083314.6288, 0               , -16571.0774729617, 23250.9626624211, 0               
33228000        , 85968918056.6543, 91793331215.4275, 0               , -16576.8139430018, 23244.8388136993, 0               
33229000        , 85952338375.2583, 91816572992.0137, 0               , -16582.5485361792, 23238.7142372972, 0               
33230000        , 85935752960.2075, 91839808643.6597, 0               , -16588.2812528421, 23232.5889335769, 0               
33231000        , 85919161813.3781, 91863038169.6385, 0               , -16594.012093339, 23226.4629029   , 0               
33232000        , 85902564936.6461, 91886261569.2233, 0               , -16599.741058018, 23220.336145628 , 0               
33233000        , 85885962331.8872, 91909478841.6877, 0               , -16605.4681472272, 23214.2086621222, 0               
33234000        , 85869354000.9767, 91932689986.3056, 0               , -16611.1933613144, 23208.0804527434, 0               
33235000        , 85852739945.7895, 91955895002.3513, 0               , -16616.9167006275, 23201.9515178523, 0               
33236000        , 85836120168.2002, 91979093889.0996, 0               , -16622.6381655139, 23195.8218578092, 0               
33237000        , 85819494670.0831, 92002286645.8253, 0               , -16628.3577563211, 23189.6914729741, 0               
33238000        , 85802863453.3121, 92025473271.804 , 0               , -16634.0754733964, 23183.560363707 , 0               
33239000        , 85786226519.7608, 92048653766.3114, 0               , -16639.7913170869, 23177.4285303672, 0               
33240000        , 85769583871.3023, 92071828128.6235, 0               , -16645.5052877397, 23171.2959733141, 0               
33241000        , 85752935509.8095, 92094996358.0169, 0               , -16651.2173857015, 23165.1626929066, 0               
33242000        , 85736281437.155 , 92118158453.7683, 0               , -16656.9276113191, 23159.0286895035, 0               
33243000        , 85719621655.2109, 92141314415.155 , 0               , -16662.6359649389, 23152.8939634631, 0               
33244000        , 85702956165.849 , 92164464241.4545, 0               , -16668.3424469074, 23146.7585151436, 0               
33245000        , 85686284970.9408, 92187607931.9447, 0               , -16674.0470575708, 23140.6223449029, 0               
33246000        , 85669608072.3575, 92210745485.9038, 0               , -16679.7497972752, 23134.4854530985, 0               
33247000        , 85652925471.9698, 92233876902.6105, 0               , -16685.4506663665, 23128.3478400878, 0               
33248000        , 85636237171.6482, 92257002181.3437, 0               , -16691.1496651906, 23122.2095062278, 0               
33249000        , 85619543173.2627, 92280121321.3828, 0               , -16696.846794093, 23116.0704518754, 0               
33250000        , 85602843478.6832, 92303234322.0074, 0               , -16702.5420534192, 23109.9306773869, 0               
33251000        , 85586138089.779 , 92326341182.4976, 0               , -16708.2354435146, 23103.7901831187, 0               
33252000        , 85569427008.4191, 92349441902.1338, 0               , -16713.9269647244, 23097.6489694267, 0               
33253000        , 85552710236.4724, 92372536480.1968, 0               , -16719.6166173936, 23091.5070366665, 0               
33254000        , 85535987775.8071, 92395624915.9676, 0               , -16725.304401867, 23085.3643851936, 0               
33255000        , 85519259628.2912, 92418707208.7277, 0               , -16730.9903184895, 23079.2210153631, 0               
33256000        , 85502525795.7926, 92441783357.759 , 0               , -16736.6743676057, 23073.0769275299, 0               
33257000        , 85485786280.1784, 92464853362.3436, 0               , -16742.3565495598, 23066.9321220486, 0               
33258000        , 85469041083.3157, 92487917221.764 , 0               , -16748.0368646964, 23060.7865992734, 0               
33259000        , 85452290207.0712, 92510974935.3031, 0               , -16753.7153133594, 23054.6403595584, 0               
33260000        , 85435533653.3111, 92534026502.2442, 0               , -16759.3918958929, 23048.4934032574, 0               
33261000        , 85418771423.9013, 92557071921.8709, 0               , -16765.0666126407, 23042.3457307239, 0               
33262000        , 85402003520.7076, 92580111193.4671, 0               , -16770.7394639465, 23036.1973423111, 0               
33263000        , 85385229945.5952, 92603144316.317 , 0               , -16776.4104501538, 23030.048238372 , 0               
33264000        , 85368450700.4289, 92626171289.7054, 0               , -16782.0795716061, 23023.8984192593, 0               
33265000        , 85351665787.0734, 92649192112.9173, 0               , -16787.7468286465, 23017.7478853253, 0               
33266000        , 85334875207.393 , 92672206785.2379, 0               , -16793.4122216183, 23011.5966369223, 0               
33267000        , 85318078963.2514, 92695215305.9531, 0               , -16799.0757508642, 23005.444674402 , 0               
33268000        , 85301277056.5124, 92718217674.3488, 0               , -16804.737416727, 22999.2919981162, 0               
33269000        , 85284469489.039 , 92741213889.7115, 0               , -16810.3972195496, 22993.1386084161, 0               
33270000        , 85267656262.6942, 92764203951.328 , 0               , -16816.0551596742, 22986.9845056528, 0               
33271000        , 85250837379.3404, 92787187858.4852, 0               , -16821.7112374433, 22980.829690177 , 0               
33272000        , 85234012840.84  , 92810165610.4709, 0               , -16827.365453199, 22974.6741623394, 0               
33273000        , 85217182649.0546, 92833137206.5726, 0               , -16833.0178072834, 22968.5179224902, 0               
33274000        , 85200346805.8458, 92856102646.0786, 0               , -16838.6683000384, 22962.3609709793, 0               
33275000        , 85183505313.0748, 92879061928.2774, 0               , -16844.3169318057, 22956.2033081565, 0               
33276000        , 85166658172.6024, 92902015052.4579, 0               , -16849.9637029269, 22950.0449343712, 0               
33277000        , 85149805386.2891, 92924962017.9093, 0               , -16855.6086137434, 22943.8858499726, 0               
33278000        , 85132946955.9949, 92947902823.9211, 0               , -16861.2516645966, 22937.7260553096, 0               
33279000        , 85116082883.5798, 92970837469.7833, 0               , -16866.8928558275, 22931.5655507309, 0               
33280000        , 85099213170.903 , 92993765954.7861, 0               , -16872.5321877772, 22925.4043365848, 0               
33281000        , 85082337819.8239, 93016688278.22  , 0               , -16878.1696607865, 22919.2424132194, 0               
33282000        , 85065456832.201 , 93039604439.3762, 0               , -16883.8052751961, 22913.0797809826, 0               
33283000        , 85048570209.8929, 93062514437.5458, 0               , -16889.4390313465, 22906.9164402219, 0               
33284000        , 85031677954.7576, 93085418272.0206, 0               , -16895.0709295782, 22900.7523912847, 0               
33285000        , 85014780068.6529, 93108315942.0925, 0               , -16900.7009702313, 22894.587634518 , 0               
33286000        , 84997876553.4362, 93131207447.0538, 0               , -16906.3291536459, 22888.4221702685, 0               
33287000        , 84980967410.9646, 93154092786.1973, 0               , -16911.955480162, 22882.2559988828, 0               
33288000        , 84964052643.0948, 93176971958.816 , 0               , -16917.5799501194, 22876.0891207071, 0               
33289000        , 84947132251.6831, 93199844964.2032, 0               , -16923.2025638578, 22869.9215360873, 0               
33290000        , 84930206238.5857, 93222711801.6528, 0               , -16928.8233217165, 22863.7532453692, 0               
33291000        , 84913274605.6582, 93245572470.4587, 0               , -16934.4422240349, 22857.5842488982, 0               
33292000        , 84896337354.756 , 93268426969.9154, 0               , -16940.0592711523, 22851.4145470195, 0               
33293000        , 84879394487.7342, 93291275299.3177, 0               , -16945.6744634077, 22845.244140078 , 0               
33294000        , 84862446006.4474, 93314117457.9607, 0               , -16951.28780114 , 22839.0730284183, 0               
33295000        , 84845491912.7499, 93336953445.1398, 0               , -16956.8992846878, 22832.9012123848, 0               
33296000        , 84828532208.4959, 93359783260.1508, 0               , -16962.5089143898, 22826.7286923216, 0               
33297000        , 84811566895.539 , 93382606902.2898, 0               , -16968.1166905845, 22820.5554685726, 0               
33298000        , 84794595975.7325, 93405424370.8535, 0               , -16973.7226136101, 22814.3815414813, 0               
33299000        , 84777619450.9294, 93428235665.1385, 0               , -16979.3266838047, 22808.2069113911, 0               
33300000        , 84760637322.9824, 93451040784.442 , 0               , -16984.9289015064, 22802.031578645 , 0               
33301000        , 84743649593.7437, 93473839728.0617, 0               , -16990.5292670529, 22795.8555435858, 0               
33302000        , 84726656265.0655, 93496632495.2952, 0               , -16996.1277807821, 22789.678806556 , 0               
33303000        , 84709657338.7993, 93519419085.4409, 0               , -17001.7244430313, 22783.5013678979, 0               
33304000        , 84692652816.7965, 93542199497.7972, 0               , -17007.3192541381, 22777.3232279535, 0               
33305000        , 84675642700.908 , 93564973731.6631, 0               , -17012.9122144396, 22771.1443870645, 0               
33306000        , 84658626992.9844, 93587741786.3378, 0               , -17018.5033242729, 22764.9648455724, 0               
33307000        , 84641605694.8761, 93610503661.1209, 0               , -17024.092583975, 22758.7846038185, 0               
33308000        , 84624578808.4331, 93633259355.3122, 0               , -17029.6799938826, 22752.6036621435, 0               
33309000        , 84607546335.5049, 93656008868.212 , 0               , -17035.2655543325, 22746.4220208883, 0               
33310000        , 84590508277.9408, 93678752199.1208, 0               , -17040.849265661, 22740.2396803933, 0               
33311000        , 84573464637.5898, 93701489347.3398, 0               , -17046.4311282046, 22734.0566409985, 0               
33312000        , 84556415416.3005, 93724220312.17  , 0               , -17052.0111422993, 22727.872903044 , 0               
33313000        , 84539360615.9212, 93746945092.9131, 0               , -17057.5893082813, 22721.6884668693, 0               
33314000        , 84522300238.2999, 93769663688.8711, 0               , -17063.1656264865, 22715.5033328138, 0               
33315000        , 84505234285.2841, 93792376099.3462, 0               , -17068.7400972505, 22709.3175012166, 0               
33316000        , 84488162758.7211, 93815082323.6411, 0               , -17074.312720909, 22703.1309724167, 0               
33317000        , 84471085660.4579, 93837782361.0588, 0               , -17079.8834977973, 22696.9437467524, 0               
33318000        , 84454002992.341 , 93860476210.9025, 0               , -17085.4524282509, 22690.7558245623, 0               
33319000        , 84436914756.2167, 93883163872.4758, 0               , -17091.0195126048, 22684.5672061844, 0               
33320000        , 84419820953.931 , 93905845345.0829, 0               , -17096.584751194, 22678.3778919564, 0               
33321000        , 84402721587.3295, 93928520628.0279, 0               , -17102.1481443533, 22672.1878822159, 0               
33322000        , 84385616658.2573, 93951189720.6156, 0               , -17107.7096924175, 22665.9971773003, 0               
33323000        , 84368506168.5596, 93973852622.1509, 0               , -17113.2693957211, 22659.8057775465, 0               
