12160         C2021 05 06.99824 14 53 59.33 -22 01 51.3          16.6 Ro~4nccZ22
12160         C2021 05 07.01444 14 53 58.26 -22 01 49.7          16.6 Ro~4nccZ22
12160         C2021 05 07.03084 14 53 57.17 -22 01 48.7          16.6 Ro~4nccZ22
12160         C2021 05 07.21884 14 53 44.97 -22 01 26.6          16.6 Ro~4nccW92
12160         C2021 05 07.22352 14 53 44.60 -22 01 26.5          16.4 Ro~4nccW92
12160         C2021 05 09.38444714 51 26.41 -21 58 34.4          16.87oV~4nccT08
12160         C2021 05 09.38629014 51 26.28 -21 58 34.2          16.92oV~4nccT08
12160         C2021 05 09.38951414 51 26.05 -21 58 34.0          16.92oV~4nccT08
12160         C2021 05 09.39596714 51 25.63 -21 58 33.4          16.86oV~4nccT08
12160         C2021 05 14.30588814 46 12.33 -21 50 13.1          17.03GV~4nccG96
12160         C2021 05 14.31253014 46 11.88 -21 50 12.1          16.99GV~4nccG96
12160         C2021 05 14.31792714 46 11.54 -21 50 11.4          16.99GV~4nccG96
12160         C2021 05 14.32333414 46 11.17 -21 50 10.9          16.95GV~4nccG96
12160         C2021 05 15.38193414 45 05.08 -21 48 07.4          17.15cV~4nccT05
12160         C2021 05 15.38378914 45 04.95 -21 48 07.1          17.27cV~4nccT05
12160         C2021 05 15.38653714 45 04.76 -21 48 06.7          17.18cV~4nccT05
12160         C2021 05 17.42707114 42 58.86 -21 43 59.2          17.02oV~4rPVT08
12160         C2021 05 17.43033014 42 58.65 -21 43 58.9          17.02oV~4rPVT08
12160         C2021 05 17.46204114 42 56.62 -21 43 54.8          16.73oV~4rPVT08
12160         C2021 05 17.49050514 42 54.81 -21 43 51.0          16.64oV~4rPVT08
12160         C2021 05 19.35472414 41 03.41 -21 39 55.2          16.66oV~4rPVT05
12160         C2021 05 19.35655314 41 03.29 -21 39 54.9          16.63oV~4rPVT05
12160         C2021 05 19.36160314 41 02.98 -21 39 54.1          16.78oV~4rPWT05
12160         C2021 05 19.37355914 41 02.22 -21 39 52.6          16.60oV~4rPWT05
12160         C2021 05 21.47880914 38 59.85 -21 35 16.5          16.64oV~4pjET08
12160         C2021 05 21.48342514 38 59.53 -21 35 16.0          16.84oV~4pjET08
12160         C2021 05 21.48712114 38 59.31 -21 35 15.4          16.87oV~4pjET08
12160         C2021 05 21.48850314 38 59.22 -21 35 15.1          16.86oV~4pjET08
12160         C2021 05 21.49403314 38 58.90 -21 35 14.5          16.77oV~4pjET08
12160         C2021 05 21.50238514 38 58.39 -21 35 13.2          16.91oV~4pjET08
12160         C2021 05 21.50839114 38 58.05 -21 35 12.3          16.91oV~4pjET08
12160         C2021 05 23.35236314 37 15.90 -21 31 07.6          16.84oV~4pjET05
12160         C2021 05 23.35419314 37 15.84 -21 31 07.3          16.92oV~4pjET05
12160         C2021 05 23.35695914 37 15.65 -21 31 07.1          16.91oV~4pjET05
12160         C2021 05 23.36202114 37 15.35 -21 31 06.5          16.94oV~4pjET05
12160         C2021 05 27.44456714 33 44.53 -21 22 01.6          17.05oV~4pjET05
12160         C2021 05 27.44825014 33 44.33 -21 22 01.1          16.84oV~4pjET05
12160         C2021 05 27.45192414 33 44.13 -21 22 00.6          16.59oV~4pjET05
12160         C2021 05 27.45421914 33 44.04 -21 22 00.7          16.80oV~4pjET05
12160         C2021 05 28.41387214 32 58.33 -21 19 54.3          16.96oV~4pjET05
12160         C2021 05 28.41709014 32 58.17 -21 19 54.2          16.84oV~4pjET05
12160         C2021 05 28.42721314 32 57.67 -21 19 52.9          16.57oV~4pjET05
12160         C2021 05 28.43734014 32 57.17 -21 19 51.3          16.75oV~4pjET05
12160         C2021 05 31.42725914 30 44.53 -21 13 29.6          17.21oV~4pjET05
12160         C2021 05 31.43287814 30 44.26 -21 13 29.0          17.24oV~4pjET05
12160         C2021 05 31.44824514 30 43.59 -21 13 26.8          17.22oV~4pjET05
12160         C2021 05 31.45145414 30 43.45 -21 13 26.4          17.10oV~4pjET05
12160         C2021 06 06.35505514 27 10.74 -21 02 13.5          17.21cV~4rPWT08
12160         C2021 06 06.35873914 27 10.61 -21 02 12.8          17.25cV~4rPWT08
12160         C2021 06 06.36427114 27 10.42 -21 02 12.4          17.31cV~4rPWT08
12160         C2021 06 06.37717814 27 09.99 -21 02 10.9          17.33cV~4rPWT08
12160         C2021 06 08.28491214 26 16.554-20 59 05.97         17.57wU~4rPWF51
12160         C2021 06 08.29588114 26 16.234-20 59 05.02         17.53wU~4rPWF51
12160         C2021 06 08.31786114 26 15.589-20 59 03.00         17.33wU~4rPWF51
12160         C2021 06 08.34611914 26 14.76 -20 59 00.4          16.94oV~4rPWT05
12160         C2021 06 08.34933514 26 14.67 -20 59 00.1          16.93oV~4rPWT05
12160         C2021 06 08.35576214 26 14.48 -20 58 59.6          16.86oV~4rPWT05
12160         C2021 06 08.36583814 26 14.19 -20 58 58.5          16.93oV~4rPWT05
12160         C2021 06 12.34753414 24 47.90 -20 53 39.3          17.07oV~4rPWT05
12160         C2021 06 12.35075014 24 47.84 -20 53 39.0          17.13oV~4rPWT05
12160         C2021 06 12.35624614 24 47.72 -20 53 38.8          17.15oV~4rPWT05
12160         C2021 06 12.36632514 24 47.53 -20 53 37.9          17.23oV~4rPWT05
12160         C2021 06 14.34283814 24 17.73 -20 51 37.0          17.18cV~4rPWT08
12160         C2021 06 14.34652014 24 17.68 -20 51 36.6          17.30cV~4rPWT08
12160         C2021 06 14.35345114 24 17.57 -20 51 36.3          17.23cV~4rPWT08
12160         C2021 06 14.36451314 24 17.40 -20 51 35.7          17.24cV~4rPWT08
12160         C2021 06 15.16630 14 24 07.66 -20 50 47.6          17.2 Ro~4rPWW92
12160         C2021 06 15.17091 14 24 07.66 -20 50 47.0          17.0 Ro~4rPWW92
12160         C2021 06 15.29454514 24 06.629-20 50 48.22         17.65wU~4rPWF51
12160         C2021 06 15.30583614 24 06.471-20 50 47.66         17.62wU~4rPWF51
12160         C2021 06 15.31712014 24 06.316-20 50 47.14         17.49wU~4rPWF51
12160         C2021 06 15.32840614 24 06.160-20 50 46.56         17.40wU~4rPWF51
12160         C2021 06 18.34070014 23 44.04 -20 48 55.3          17.24oV~4rPWT08
12160         C2021 06 18.34392314 23 44.03 -20 48 55.3          17.41oV~4rPWT08
12160         C2021 06 18.35129414 23 43.97 -20 48 55.0          17.36oV~4rPWT08
12160         C2021 06 18.36374214 23 43.88 -20 48 54.6          17.65oV~4rPWT08
12160         C2021 06 24.35595214 24 00.28 -20 48 37.5          17.84oV~4rPWT05
12160         C2021 06 24.35961714 24 00.30 -20 48 37.4          17.71oV~4rPWT05
12160         C2021 06 24.36654514 24 00.33 -20 48 37.6          17.72oV~4rPWT05
12160         C2021 06 24.38076414 24 00.40 -20 48 37.5          17.89oV~4rPWT05
12160         C2021 06 28.33966414 24 54.32 -20 50 59.6          17.18oV~4uBLT05
12160         C2021 06 28.34380214 24 54.39 -20 50 59.6          17.34oV~4uBLT05
12160         C2021 06 28.35023414 24 54.48 -20 51 00.2          17.27oV~4uBLT05
12160         C2021 06 28.36033014 24 54.63 -20 51 00.6          17.32oV~4uBLT05
12160         C2021 06 29.29369214 25 12.40 -20 51 52.1          17.89cV~4uBLT05
12160         C2021 06 29.29737114 25 12.45 -20 51 52.5          17.89cV~4uBLT05
12160         C2021 06 29.30519214 25 12.59 -20 51 53.2          18.04cV~4uBLT05
12160         C2021 06 29.32035614 25 12.84 -20 51 53.7          18.23cV~4uBLT05
12160         C2021 06 30.32276414 25 33.76 -20 52 56.1          17.90oV~4uBLT08
12160         C2021 06 30.32646614 25 33.87 -20 52 56.4          17.74oV~4uBLT08
12160         C2021 06 30.33199414 25 33.96 -20 52 56.5          17.73oV~4uBLT08
12160         C2021 06 30.34444314 25 34.20 -20 52 57.2          17.71oV~4uBLT08
12160         C2021 07 04.09791 14 27 11.20 -20 57 53.9          18.3 Ro~4uBLW92
12160         C2021 07 04.10253 14 27 11.38 -20 57 54.9          17.9 Ro~4uBLW92
12160         C2021 07 04.10484 14 27 11.46 -20 57 54.9          17.4 Ro~4uBLW92
12160         C2021 07 04.11641 14 27 11.82 -20 57 56.4          17.6 Ro~4uBLW92
12160         C2021 07 04.29473414 27 17.27 -20 58 20.0          17.71oV~4uBLT08
12160         C2021 07 04.29841714 27 17.38 -20 58 20.3          17.63oV~4uBLT08
12160         C2021 07 04.30395214 27 17.54 -20 58 20.8          17.62oV~4uBLT08
12160         C2021 07 04.31409414 27 17.82 -20 58 21.8          17.56oV~4uBLT08
12160         C2021 07 08.31718714 29 34.37 -21 05 48.7          17.42oV~4vGQT08
12160         C2021 07 08.32041414 29 34.47 -21 05 49.0          17.43oV~4vGQT08
12160         C2021 07 08.32642714 29 34.69 -21 05 49.9          17.48oV~4vGQT08
12160         C2021 07 08.33933814 29 35.16 -21 05 51.5          17.67oV~4vGQT08
12160         C2021 07 10.02787 14 30 42.34 -21 09 30.1          17.9 Ro~4vGQW92
12160         C2021 07 10.04793 14 30 43.14 -21 09 32.2          18.2 Ro~4vGQW92
12160         C2021 07 10.29061914 30 53.28 -21 10 12.6          17.96cV~4vGQT05
12160         C2021 07 10.29427814 30 53.43 -21 10 13.2          17.96cV~4vGQT05
12160         C2021 07 10.30024014 30 53.67 -21 10 14.0          17.91cV~4vGQT05
12160         C2021 07 10.31123014 30 54.10 -21 10 15.3          17.71cV~4vGQT05
12160         C2021 07 24.31317514 43 36.78 -21 53 42.0          17.97oV~4waCT08
12160         C2021 07 24.31640814 43 36.99 -21 53 43.2          17.68oV~4waCT08
12160         C2021 07 24.32377414 43 37.46 -21 53 43.9          17.66oV~4waCT08
12160         C2021 07 24.33717414 43 38.32 -21 53 46.9          18.07oV~4waCT08
12160         C2021 08 01.27494514 53 12.60 -22 26 05.4          18.42cV~4waCT08
12160         C2021 08 01.27862814 53 12.88 -22 26 06.6          18.51cV~4waCT08
12160         C2021 08 01.28415814 53 13.32 -22 26 07.8          18.56cV~4waCT08
12160         C2021 08 07.25815115 01 25.62 -22 53 02.0          17.93oV~4xbXT05
12160         C2021 08 07.26137115 01 25.86 -22 53 02.8          18.29oV~4xbXT05
12160         C2021 08 07.26689615 01 26.35 -22 53 04.6          18.16oV~4xbXT05
12160         C2021 08 07.27747315 01 27.23 -22 53 06.6          18.45oV~4xbXT05
12160         C2021 08 09.27317915 04 22.53 -23 02 28.8          18.12cV~4xbXT08
12160         C2021 08 09.27686315 04 22.83 -23 02 30.0          18.83cV~4xbXT08
12160         C2021 08 09.28377315 04 23.47 -23 02 31.9          18.22cV~4xbXT08
12160         C2021 08 09.29576315 04 24.50 -23 02 35.2          18.55cV~4xbXT08
12160         C2021 08 13.24830315 10 27.17 -23 21 33.7          18.31oV~4zEsT08
12160         C2021 08 13.25384215 10 27.66 -23 21 35.7          18.32oV~4zEsT08
12160         C2021 08 13.26535915 10 28.74 -23 21 38.8          18.50oV~4zEsT08
12160         C2021 08 17.26608115 16 55.43 -23 41 15.8          17.47oV~4zEsT08
12160         C2021 08 17.27023615 16 55.84 -23 41 17.6          18.03oV~4zEsT08
12160         C2021 08 17.29698315 16 58.47 -23 41 25.1          17.83oV~4zEsT08
12160         C2021 08 17.30276015 16 58.97 -23 41 27.0          17.93oV~4zEsT08
12160         C2021 08 21.23969215 23 38.02 -24 00 58.5          17.78oV~4zEsT08
12160         C2021 08 21.24292015 23 38.40 -24 00 59.0          17.91oV~4zEsT08
12160         C2021 08 21.24845115 23 38.95 -24 00 59.6          18.06oV~4zEsT08
12160         C2021 08 21.25904915 23 39.99 -24 01 03.1          18.15oV~4zEsT08
12160         C2021 08 25.25216915 30 42.11 -24 20 51.0          18.18oV~4zEsT08
12160         C2021 08 25.25585115 30 42.52 -24 20 52.0          18.70oV~4zEsT08
12160         C2021 08 25.26230515 30 43.20 -24 20 54.2          18.49oV~4zEsT08
12160         C2021 08 25.27293915 30 44.35 -24 20 56.9          18.23oV~4zEsT08
12160         C2021 08 27.27041015 34 21.90 -24 30 47.4          18.97cV~4zEsT05
12160         C2021 08 27.27363215 34 22.19 -24 30 48.9          18.80cV~4zEsT05
12160         C2021 08 27.27961715 34 22.94 -24 30 50.9          18.59cV~4zEsT05
12160         C2021 08 27.29019715 34 24.02 -24 30 53.7          19.09cV~4zEsT05
12160         C2022 07 27.58749503 10 56.258+18 53 38.34         19.07wU~5jDbF52
12160         C2022 07 27.59257603 10 56.640+18 53 40.35         19.14wU~5jDbF52
12160         C2022 07 27.59766903 10 57.030+18 53 42.51         19.13wU~5jDbF52
12160         C2022 07 27.60273803 10 57.412+18 53 44.58         19.06wU~5jDbF52
12160         C2022 08 22.53817903 39 13.212+21 23 42.86         18.55oV~5kmuT05
12160         C2022 08 22.54137303 39 13.435+21 23 43.87         18.80oV~5kmuT05
12160         C2022 08 22.54682403 39 13.711+21 23 45.96         18.69oV~5kmuT05
12160         C2022 08 22.55724603 39 14.292+21 23 49.56         18.88oV~5kmuT05
12160         C2022 08 25.58481603 41 45.842+21 38 19.82         19.02oV~5kmuT08
12160         C2022 08 25.58800303 41 46.030+21 38 21.30         18.99oV~5kmuT08
12160         C2022 08 25.61392403 41 47.160+21 38 27.85         18.66oV~5kmuT08
12160         C2022 08 25.62468603 41 47.702+21 38 31.60         18.87oV~5kmuT08
12160         C2022 08 29.54706003 44 46.426+21 56 22.88         18.62oV~5m0PT08
12160         C2022 08 29.55025303 44 46.526+21 56 24.40         18.93oV~5m0PT08
12160         C2022 08 29.55529603 44 46.759+21 56 25.44         18.78oV~5m0PT08
12160         C2022 08 29.56740203 44 47.232+21 56 28.86         18.80oV~5m0PT08
12160         C2022 08 30.59542103 45 30.576+22 00 58.97         18.90cV~5m0PT05
12160         C2022 08 30.59723003 45 30.622+22 00 59.11         18.93cV~5m0PT05
12160         C2022 08 30.60039303 45 30.742+22 01 01.02         19.04cV~5m0PT05
12160         C2022 08 30.61048603 45 31.186+22 01 03.68         19.32cV~5m0PT05
12160         C2022 09 05.54114603 49 11.875+22 25 42.89         18.68oV~5nSAT08
12160         C2022 09 05.54296703 49 11.880+22 25 42.85         18.39oV~5nSAT08
12160         C2022 09 05.54615303 49 12.012+22 25 44.40         18.72oV~5nSAT08
12160         C2022 09 05.56852203 49 12.703+22 25 50.63         18.62oV~5nSAT08
12160         C2022 09 08.50629603 50 42.539+22 37 09.94         18.63iU~5nSAF52
12160         C2022 09 08.51841203 50 42.865+22 37 12.78         18.72iU~5nSAF52
12160         C2022 09 08.53056503 50 43.184+22 37 15.56         18.83iU~5nSAF52
12160         C2022 09 08.54263903 50 43.509+22 37 18.34         18.89iU~5nSAF52
12160         C2022 09 10.53069403 51 36.523+22 44 39.12         18.36oV~5onuT08
12160         C2022 09 10.56629103 51 37.301+22 44 47.65         18.75oV~5onuT08
12160         C2022 09 10.56866403 51 37.411+22 44 47.65         18.72oV~5onuT08
12160         C2022 09 10.57382903 51 37.454+22 44 48.48         18.65oV~5onuT08
12160         C2022 09 18.60921003 54 03.780+23 11 43.48         18.58oV~5onuT08
12160         C2022 09 18.61206003 54 03.850+23 11 43.87         18.71oV~5onuT08
12160         C2022 09 18.61742503 54 03.886+23 11 45.46         18.50oV~5onuT08
12160         C2022 09 18.63205203 54 04.037+23 11 47.76         18.92oV~5onuT08
12160         C2022 09 19.54664403 54 13.670+23 14 33.54         18.76oV~5onuT05
12160         C2022 09 19.54980803 54 13.673+23 14 34.94         18.52oV~5onuT05
12160         C2022 09 19.55432903 54 13.706+23 14 34.91         18.87oV~5onuT05
12160         C2022 09 19.58092603 54 13.920+23 14 39.95         18.64oV~5onuT05
12160         C2022 09 20.47757203 54 21.878+23 17 18.60         18.48oV~5onuT05
12160         C2022 09 20.48076903 54 21.931+23 17 19.75         18.52oV~5onuT05
12160         C2022 09 20.48621503 54 21.965+23 17 20.15         18.62oV~5onuT05
12160         C2022 09 20.50015903 54 22.015+23 17 22.49         18.39oV~5onuT05
12160         C2022 09 21.58479703 54 29.227+23 20 30.34         18.80oV~5onuT08
12160         C2022 09 21.59316203 54 29.258+23 20 31.99         18.61oV~5onuT08
12160         C2022 09 21.60913803 54 29.342+23 20 34.48         18.70oV~5onuT08
12160         C2022 09 21.61191303 54 29.371+23 20 35.23         18.73oV~5onuT08
12160         C2022 09 24.52345403 54 38.412+23 28 30.43         18.51oV~5onuT05
12160         C2022 09 24.52526403 54 38.347+23 28 31.12         18.40oV~5onuT05
12160         C2022 09 24.52842703 54 38.383+23 28 31.62         18.32oV~5onuT05
12160         C2022 09 24.53451003 54 38.362+23 28 32.38         18.37oV~5onuT05
12160         C2022 09 25.50726603 54 37.793+23 31 02.46         19.04cV~5onuT08
12160         C2022 09 25.50911503 54 37.903+23 31 02.50         19.06cV~5onuT08
12160         C2022 09 25.51281203 54 37.692+23 31 03.68         19.13cV~5onuT08
12160         C2022 09 25.51887603 54 37.790+23 31 04.69         18.68cV~5onuT08
12160         C2022 09 26.50944203 54 35.270+23 33 31.65         18.92wU~5rUQF52
12160         C2022 09 26.52208003 54 35.203+23 33 33.53         18.88wU~5rUQF52
12160         C2022 09 26.53481703 54 35.136+23 33 35.45         18.83wU~5rUQF52
12160         C2022 09 26.54759803 54 35.068+23 33 37.35         18.74wU~5rUQF52
12160         C2022 09 26.55158703 54 35.006+23 33 37.73         18.95cV~5rUQT08
12160         C2022 09 26.55440503 54 35.033+23 33 38.66         18.79cV~5rUQT08
12160         C2022 09 26.55723003 54 35.011+23 33 39.53         19.04cV~5rUQT08
12160         C2022 09 26.57937603 54 34.889+23 33 42.01         18.83cV~5rUQT08
12160         C2022 09 27.50821403 54 30.869+23 35 56.22         18.66oV~5rUQT05
12160         C2022 09 27.51047303 54 30.854+23 35 55.93         18.66oV~5rUQT05
12160         C2022 09 27.51363903 54 30.775+23 35 57.70         18.68oV~5rUQT05
12160         C2022 09 27.51886403 54 30.826+23 35 57.55         19.14oV~5rUQT05
12160         C2022 09 28.53289303 54 24.266+23 38 18.49         18.65oV~5rUQT05
12160         C2022 09 28.53515403 54 24.245+23 38 18.38         18.71oV~5rUQT05
12160         C2022 09 28.53834303 54 24.206+23 38 19.07         18.66oV~5rUQT05
12160         C2022 09 28.57136103 54 23.894+23 38 23.24         18.84oV~5rUQT05
12160         C2022 09 29.51285503 54 16.159+23 40 29.57         18.61cV~5rUQT08
12160         C2022 09 29.54827603 54 15.763+23 40 34.57         19.03cV~5rUQT08
12160         C2022 09 29.56855603 54 15.516+23 40 36.70         19.26cV~5rUQT08
12160         C2022 09 29.57149903 54 15.499+23 40 37.56         18.99cV~5rUQT08
12160         C2022 09 30.50750303 54 06.034+23 42 38.02         18.45cV~5rUQT08
12160         C2022 09 30.51204503 54 05.976+23 42 38.27         18.57cV~5rUQT08
12160         C2022 09 30.51575603 54 05.935+23 42 38.52         18.46cV~5rUQT08
12160         C2022 09 30.52096403 54 05.863+23 42 39.53         18.58cV~5rUQT08
12160         C2022 10 01.49518203 53 54.082+23 44 39.23         18.36oV~5rUQT05
12160         C2022 10 01.49797003 53 54.017+23 44 39.44         18.57oV~5rUQT05
12160         C2022 10 01.50079503 53 53.988+23 44 40.02         18.62oV~5rUQT05
12160         C2022 10 01.50675503 53 53.918+23 44 40.49         18.59oV~5rUQT05
12160         C2022 10 02.48427803 53 40.248+23 46 36.98         19.15oV~5rUQT05
12160         C2022 10 02.48608503 53 40.159+23 46 36.08         19.02oV~5rUQT05
12160         C2022 10 02.49605303 53 40.022+23 46 37.81         18.93oV~5rUQT05
12160         C2022 10 02.50018903 53 39.936+23 46 38.46         18.83oV~5rUQT05
12160         C2022 10 03.48229103 53 24.264+23 48 29.23         18.62cV~5rUQT08
12160         C2022 10 03.48460103 53 24.228+23 48 29.45         18.63cV~5rUQT08
12160         C2022 10 03.48737103 53 24.228+23 48 29.56         19.07cV~5rUQT08
12160         C2022 10 03.49337103 53 24.130+23 48 29.56         17.45cV~5rUQT08
12160         C2022 10 04.49142203 53 06.209+23 50 17.63         18.80cV~5rUQT08
12160         C2022 10 04.49469603 53 06.110+23 50 17.66         18.84cV~5rUQT08
12160         C2022 10 04.49755203 53 06.120+23 50 18.17         18.84cV~5rUQT08
12160         C2022 10 04.53274903 53 05.333+23 50 22.16         19.26cV~5rUQT08
